Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2031 Projected 1pp HH with income 21% to 50% of AMHI,2031 Population Delta 1pp HH with income 21% to 50% of AMHI,2031 Projected 3pp HH with income 51% to 80% of AMHI,2031 Population Delta 3pp HH with income 51% to 80% of AMHI,2031 Projected 5pp HH with income 21% to 50% of AMHI,2031 Population Delta 5pp HH with income 21% to 50% of AMHI,2031 Projected 1pp HH with income 51% to 80% of AMHI,2031 Population Delta 1pp HH with income 51% to 80% of AMHI,2031 Projected 3pp HH,2031 Population Delta 3pp HH,2031 Population Growth Rate 3pp HH,2031 Projected 5pp HH with income 51% to 80% of AMHI,2031 Population Delta 5pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 121% or over of AMHI,2031 Population Delta 2pp HH with income 121% or over of AMHI,2031 Projected 1pp HH,2031 Population Delta 1pp HH,2031 Population Growth Rate 1pp HH,2031 Projected 5pp HH,2031 Population Delta 5pp HH,2031 Population Growth Rate 5pp HH,2031 Projected 2pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 81% to 120% of AMHI,2031 Population Delta 2pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 121% or over of AMHI,2031 Population Delta 3pp HH with income 121% or over of AMHI,2031 Projected 1pp HH with income 121% or over of AMHI,2031 Population Delta 1pp HH with income 121% or over of AMHI,2031 Projected 5pp HH with income 121% or over of AMHI,2031 Population Delta 5pp HH with income 121% or over of AMHI,2031 Projected 3pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2031 Projected 1pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2031 Projected 5pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2031 Projected 3pp HH with income 81% to 120% of AMHI,2031 Population Delta 3pp HH with income 81% to 120% of AMHI,2031 Projected 1pp HH with income 81% to 120% of AMHI,2031 Population Delta 1pp HH with income 81% to 120% of AMHI,2031 Projected 5pp HH with income 81% to 120% of AMHI,2031 Population Delta 5pp HH with income 81% to 120% of AMHI,2031 Projected HH with income 21% to 50% of AMHI,2031 Population Delta with income 21% to 50% of AMHI,2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Projected HH with income 51% to 80% of AMHI,2031 Population Delta with income 51% to 80% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 51% to 80% of AMHI,2031 Population Delta 4pp HH with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 21% to 50% of AMHI,2031 Population Delta 4pp HH with income 21% to 50% of AMHI,2031 Projected 4pp HH,2031 Population Delta 4pp HH,2031 Population Growth Rate 4pp HH,2031 Projected HH with income 121% or over of AMHI,2031 Population Delta with income 121% or over of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Projected 4pp HH with income 121% or over of AMHI,2031 Population Delta 4pp HH with income 121% or over of AMHI,2031 Projected HH with income 20% or under of area median household income (AMHI),2031 Population Delta with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 51% to 80% of AMHI,2031 Population Delta 2pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 21% to 50% of AMHI,2031 Population Delta 2pp HH with income 21% to 50% of AMHI,2031 Projected 2pp HH,2031 Population Delta 2pp HH,2031 Population Growth Rate 2pp HH,2031 Projected 4pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2031 Projected HH with income 81% to 120% of AMHI,2031 Population Delta with income 81% to 120% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Projected 4pp HH with income 81% to 120% of AMHI,2031 Population Delta 4pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 21% to 50% of AMHI,2031 Population Delta 3pp HH with income 21% to 50% of AMHI
1008076,95,130,70,50,0,0,100,30,60,155,72.85714286,12.85714286,0,0,0,0,0,0,44.28571429,-25.71428571,-0.367346939,0,0,38.57142857,-1.428571429,135,40,0.421052632,0,0,0,0,0,4.285714286,-25.71428571,26.42857143,-28.57142857,0,0,0,0,0,0,0,0,0,0,4.285714286,4.285714286,14.28571429,14.28571429,0,0,124.2857143,24.28571429,0.242857143,22.85714286,-7.142857143,-0.238095238,0,0,0,0,48.57142857,-1.428571429,-0.028571429,146.4285714,-8.571428571,-0.055299539,48.57142857,8.571428571,0,0,0,31.42857143,1.428571429,46.42857143,11.42857143,110,-20,-0.153846154,0,0,50,-10,-0.166666667,0,0,0,0
1008079,125,250,90,35,45,0,95,90,155,195,89.28571429,24.28571429,8.571428571,8.571428571,0,0,52.85714286,22.85714286,98.57142857,8.571428571,0.095238095,0,0,104.2857143,24.28571429,162.1428571,37.14285714,0.297142857,32.14285714,-12.85714286,-0.285714286,0,0,112.1428571,7.142857143,51.42857143,11.42857143,0,0,32.14285714,-12.85714286,0,0,0,0,0,0,17.14285714,-12.85714286,30.71428571,15.71428571,0,0,103.5714286,8.571428571,0.090225564,107.1428571,17.14285714,0.19047619,0,0,0,0,29.28571429,-5.714285714,-0.163265306,240.7142857,45.71428571,0.234432234,42.85714286,12.85714286,0,0,0,47.85714286,2.857142857,6.428571429,-18.57142857,274.2857143,24.28571429,0.097142857,0,0,140.7142857,-14.28571429,-0.092165899,0,0,0,0
1008091,35,80,25,0,0,0,15,35,45,55,33.57142857,18.57142857,0,0,0,0,0,0,49.28571429,24.28571429,0.971428571,0,0,49.28571429,24.28571429,36.42857143,1.428571429,0.040816327,0,0,0,0,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.14285714,27.14285714,1.80952381,32.14285714,-2.857142857,-0.081632653,0,0,0,0,0,0,0,57.85714286,2.857142857,0.051948052,0,0,0,0,0,56.42857143,21.42857143,0,0,90,10,0.125,0,0,33.57142857,-11.42857143,-0.253968254,0,0,0,0
1008095,0,85,0,20,0,0,0,45,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,38.57142857,8.571428571,0,0,0,0,0,0,0,0,14.28571429,14.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28571429,14.28571429,0,36.42857143,-8.571428571,-0.19047619,0,0,0,0,21.42857143,1.428571429,0.071428571,60,9.09E-13,1.52E-14,37.14285714,17.14285714,0,0,0,51.42857143,11.42857143,11.42857143,11.42857143,96.42857143,11.42857143,0.134453782,0,0,31.42857143,31.42857143,0,0,0,0,0
1008099,215,520,105,90,25,0,240,130,250,320,110,-10,0,0,0,0,80,20,45,-60,-0.571428571,0,0,150,-10,185,-30,-0.139534884,0,-25,0,0,0,300,120,45,-30,0,0,0,-20,0,0,0,0,0,0,0,-25,0,0,0,0,380,140,0.583333333,0,-130,0,0,0,0,0,90,0,0,180,-140,-0.4375,15,-40,0,0,0,0,-60,265,150,610,90,0.173076923,0,0,370,120,0.48,75,50,0,0
1009004,40,110,50,0,0,0,0,25,90,85,0,0,0,0,0,0,25.71428571,5.714285714,38.57142857,-11.42857143,-0.228571429,0,0,42.85714286,2.857142857,54.28571429,14.28571429,0.357142857,0,0,0,0,0,94.28571429,34.28571429,51.42857143,11.42857143,0,0,0,0,0,0,0,0,0,0,0,0,19.28571429,4.285714286,0,0,2.857142857,2.857142857,0,0.714285714,-24.28571429,-0.971428571,0,0,0,0,0,0,0,86.42857143,1.428571429,0.016806723,17.14285714,17.14285714,11.42857143,11.42857143,0,0,0,0,0,111.4285714,1.428571429,0.012987013,0,0,91.42857143,1.428571429,0.015873016,0,0,0,0
1009007,75,160,80,30,30,0,70,55,85,165,130,70,0,0,0,0,0,0,100,20,0.25,0,0,35,-10,115,40,0.533333333,30,0,0,0,0,75,20,120,50,0,0,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0.428571429,15,-40,-0.727272727,0,0,0,0,10,-20,-0.666666667,195,30,0.181818182,30,0,0,0,0,50,7.11E-15,0,0,120,-40,-0.25,0,0,75,-10,-0.117647059,0,0,0,0
1009010,65,70,30,40,0,0,40,40,40,90,50,10,0,0,0,0,19.28571429,4.285714286,21.42857143,-8.571428571,-0.285714286,0,0,52.85714286,22.85714286,89.28571429,24.28571429,0.373626374,0,0,0,0,0,25.71428571,5.714285714,23.57142857,-1.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.57142857,-1.428571429,-0.035714286,51.42857143,11.42857143,0.285714286,0,0,0,0,38.57142857,-1.428571429,-0.035714286,115.7142857,25.71428571,0.285714286,30.71428571,5.714285714,0,0,0,20,-6.82E-13,0,0,80,10,0.142857143,0,0,1.428571429,-38.57142857,-0.964285714,0,0,0,0
1009011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009012,55,140,50,25,0,0,45,60,85,85,45.71428571,25.71428571,0,0,0,0,0,0,70,20,0.4,0,0,21.42857143,-8.571428571,75,20,0.363636364,0,0,0,0,0,57.14285714,7.142857143,51.42857143,11.42857143,0,0,0,0,0,0,0,0,0,0,17.14285714,17.14285714,0,0,0,0,70.71428571,25.71428571,0.571428571,34.28571429,-25.71428571,-0.428571429,0,0,0,0,23.57142857,-1.428571429,-0.057142857,77.85714286,-7.142857143,-0.084033613,8.571428571,8.571428571,0,0,0,23.57142857,-11.42857143,52.85714286,22.85714286,157.1428571,17.14285714,0.12244898,0,0,119.2857143,34.28571429,0.403361345,0,0,0,0
1009013,115,195,65,50,0,0,75,80,90,180,70,10,0,0,0,0,8.571428571,8.571428571,79.28571429,14.28571429,0.21978022,0,0,113.5714286,28.57142857,126.4285714,11.42857143,0.099378882,0,0,0,0,0,93.57142857,28.57142857,56.42857143,11.42857143,0,0,0,0,0,0,0,0,0,0,14.28571429,14.28571429,38.57142857,8.571428571,0,0,85,10,0.133333333,101.4285714,21.42857143,0.267857143,0,0,0,0,10,-40,-0.8,188.5714286,8.571428571,0.047619048,32.14285714,-12.85714286,0,0,0,40,7.96E-13,17.14285714,17.14285714,250.7142857,55.71428571,0.285714286,0,0,94.28571429,4.285714286,0.047619048,0,0,0,0
1009015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009016,35,95,25,0,0,0,35,35,45,70,30.71428571,5.714285714,0,0,0,0,0,0,57.85714286,32.85714286,1.314285714,0,0,22.14285714,-12.85714286,39.28571429,4.285714286,0.12244898,0,0,0,0,0,24.28571429,-5.714285714,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.71428571,5.714285714,0.163265306,65,30,0.857142857,0,0,0,0,0,0,0,88.57142857,18.57142857,0.265306122,14.28571429,14.28571429,0,0,0,34.28571429,14.28571429,0,0,89.28571429,-5.714285714,-0.060150376,0,0,19.28571429,-25.71428571,-0.571428571,0,0,0,0
1009017,55,110,0,0,0,0,0,30,50,90,0,0,0,0,0,0,32.14285714,7.142857143,0,0,0,0,0,95.71428571,25.71428571,56.42857143,1.428571429,0.025974026,0,0,0,0,0,55.71428571,25.71428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0,0,0,0,0,31.42857143,1.428571429,0.047619048,0,0,0,0,0,0,0,88.57142857,-1.428571429,-0.015873016,0,0,0,0,0,0,0,0,0,140,30,0.272727273,0,0,60,10,0.2,0,0,0,0
1009018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009019,85,120,60,35,20,0,60,55,75,130,62.14285714,17.14285714,0,0,0,0,38.57142857,8.571428571,50,-10,-0.166666667,0,0,62.14285714,17.14285714,102.1428571,17.14285714,0.201680672,25.71428571,5.714285714,0.285714286,0,0,46.42857143,1.428571429,8.571428571,-11.42857143,0,0,25.71428571,5.714285714,0,0,0,0,0,0,42.14285714,7.142857143,0,0,0,0,90,30,0.5,49.28571429,-5.714285714,-0.103896104,0,0,0,0,23.57142857,-11.42857143,-0.326530612,138.5714286,8.571428571,0.065934066,35,1.42E-14,0,0,0,26.42857143,1.428571429,17.14285714,17.14285714,150,30,0.25,0,0,72.14285714,-2.857142857,-0.038095238,0,0,0,0
1009021,245,460,145,100,35,0,195,175,260,360,162.1428571,7.142857143,0,0,0,0,78.57142857,18.57142857,92.14285714,-52.85714286,-0.36453202,0,0,177.1428571,57.14285714,296.4285714,51.42857143,0.209912536,3.571428571,-31.42857143,-0.897959184,0,0,145.7142857,-44.28571429,76.42857143,-28.57142857,0,0,17.85714286,-17.14285714,0,0,14.28571429,14.28571429,0,0,30.71428571,-4.285714286,45.71428571,25.71428571,0,0,237.8571429,42.85714286,0.21978022,117.8571429,-57.14285714,-0.326530612,0,0,0,0,27.14285714,-72.85714286,-0.728571429,365.7142857,5.714285714,0.015873016,75,-10,20,20,0,65.71428571,-44.28571429,80.71428571,45.71428571,480,20,0.043478261,0,0,180,-80,-0.307692308,0,0,0,0
1009022,135,165,65,20,0,0,85,80,80,140,97.85714286,22.85714286,0,0,0,0,48.57142857,28.57142857,33.57142857,-31.42857143,-0.483516484,0,0,117.1428571,37.14285714,165,30,0.222222222,0,0,0,0,0,15.71428571,-14.28571429,16.42857143,-8.571428571,11.42857143,11.42857143,0,0,0,0,0,0,0,0,8.571428571,-11.42857143,15,-10,0,0,106.4285714,21.42857143,0.25210084,97.14285714,17.14285714,0.214285714,0,0,0,0,0,-20,0,154.2857143,14.28571429,0.102040816,0,-15,0,0,0,35.71428571,-4.285714286,0,0,195,30,0.181818182,0,0,50,-30,-0.375,0,0,0,0
1009023,30,55,20,0,0,0,35,20,25,50,38.57142857,8.571428571,0,0,0,0,0,0,18.57142857,-1.428571429,-0.071428571,0,0,17.14285714,17.14285714,52.85714286,22.85714286,0.761904762,0,0,0,0,0,37.14285714,17.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.28571429,24.28571429,0.693877551,40,20,1,0,0,0,0,0,0,0,51.42857143,1.428571429,0.028571429,0,0,0,0,0,0,0,0,0,56.42857143,1.428571429,0.025974026,0,0,49.28571429,24.28571429,0.971428571,0,0,0,0
1009029,230,415,135,85,50,0,150,205,190,345,144.2857143,24.28571429,0,0,0,0,85,20,62.14285714,-72.85714286,-0.53968254,0,0,207.8571429,42.85714286,291.4285714,61.42857143,0.267080745,25.71428571,-24.28571429,-0.485714286,0,0,96.42857143,-8.571428571,35.71428571,-34.28571429,0,0,10.71428571,-14.28571429,0,0,0,0,0,0,27.85714286,-17.14285714,49.28571429,24.28571429,0,0,151.4285714,1.428571429,0.00952381,202.1428571,-2.857142857,-0.013937282,0,0,0,0,90.71428571,5.714285714,0.067226891,367.8571429,22.85714286,0.066252588,90,20,0,0,0,115,2.27E-12,18.57142857,-11.42857143,435,20,0.048192771,0,0,162.8571429,-27.14285714,-0.142857143,0,0,0,0
1009031,55,135,30,20,0,0,25,70,70,80,12.85714286,-7.142857143,0,0,0,0,25.71428571,5.714285714,0,-30,0,0,0,19.28571429,-15.71428571,65,10,0.181818182,0,0,0,0,0,59.28571429,14.28571429,17.14285714,-2.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,88.57142857,18.57142857,0.265306122,0,0,0,0,0,-20,0,57.14285714,-22.85714286,-0.285714286,0,0,0,0,0,68.57142857,18.57142857,0,0,132.1428571,-2.857142857,-0.021164021,0,0,48.57142857,-21.42857143,-0.306122449,0,0,0,0
1009032,35,140,65,50,0,0,40,50,70,120,0,0,11.42857143,11.42857143,0,0,0,0,57.85714286,-7.142857143,-0.10989011,0,0,92.14285714,47.14285714,42.14285714,7.142857143,0.204081633,0,0,0,0,0,56.42857143,21.42857143,32.14285714,7.142857143,0,0,0,0,0,0,0,0,0,0,12.85714286,-17.14285714,0,0,0,0,58.57142857,18.57142857,0.464285714,58.57142857,8.571428571,0.171428571,0,0,0,0,37.14285714,-12.85714286,-0.257142857,157.1428571,37.14285714,0.30952381,42.14285714,-2.857142857,0,0,0,31.42857143,1.428571429,50,20,192.8571429,52.85714286,0.37755102,0,0,34.28571429,-35.71428571,-0.510204082,0,0,0,0
1010002,30,135,40,35,0,0,40,70,50,95,2.142857143,-12.85714286,0,0,0,0,0,0,35.71428571,-4.285714286,-0.107142857,0,0,44.28571429,4.285714286,35.71428571,5.714285714,0.19047619,11.42857143,11.42857143,0,0,0,47.14285714,17.14285714,52.14285714,27.14285714,0,0,0,0,0,0,8.571428571,8.571428571,0,0,0,0,0,0,0,0,41.42857143,1.428571429,0.035714286,78.57142857,8.571428571,0.12244898,0,0,0,0,12.14285714,-22.85714286,-0.653061224,112.1428571,17.14285714,0.180451128,18.57142857,-1.428571429,14.28571429,14.28571429,0,64.28571429,14.28571429,40,20,169.2857143,34.28571429,0.253968254,0,0,30,-20,-0.4,0,0,0,0
1010005,30,90,35,0,0,0,40,20,40,75,30.71428571,15.71428571,0,0,0,0,0,0,36.42857143,1.428571429,0.040816327,0,0,59.28571429,24.28571429,58.57142857,28.57142857,0.952380952,0,0,0,0,0,8.571428571,-11.42857143,17.85714286,-7.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.85714286,42.85714286,1.071428571,0,-20,0,0,0,0,0,0,0,0,67.85714286,-7.142857143,-0.095238095,0,0,0,0,0,0,0,48.57142857,28.57142857,101.4285714,11.42857143,0.126984127,0,0,51.42857143,11.42857143,0.285714286,0,0,0,0
1010008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010009,25,70,30,20,10,0,25,30,35,70,10,1.78E-15,0,0,0,0,12.85714286,2.857142857,21.42857143,-8.571428571,-0.285714286,0,0,19.28571429,4.285714286,29.28571429,4.285714286,0.171428571,0,-10,0,0,0,21.42857143,1.428571429,25.71428571,5.714285714,0,0,1.428571429,-8.571428571,0,0,5.714285714,5.714285714,0,0,0,0,0,0,0,0,27.85714286,2.857142857,0.114285714,24.28571429,-5.714285714,-0.19047619,0,0,0,0,5.714285714,-14.28571429,-0.714285714,71.42857143,1.428571429,0.020408163,13.57142857,-1.428571429,5.714285714,5.714285714,0,16.42857143,1.428571429,22.14285714,7.142857143,87.14285714,17.14285714,0.244897959,0,0,23.57142857,-11.42857143,-0.326530612,10,1.78E-15,0,0
1010011,20,50,30,15,0,0,20,25,30,45,19.28571429,4.285714286,0,0,0,0,4.285714286,-5.714285714,34.28571429,4.285714286,0.142857143,0,0,19.28571429,4.285714286,25.71428571,5.714285714,0.285714286,0,0,0,0,0,10,1.78E-15,22.14285714,7.142857143,0,0,0,0,0,0,0,0,0,0,10,1.78E-15,0,0,0,0,31.42857143,11.42857143,0.571428571,10.71428571,-14.28571429,-0.571428571,0,0,0,0,0,-15,0,46.42857143,1.428571429,0.031746032,8.571428571,-1.428571429,0,0,0,15,3.55E-15,18.57142857,8.571428571,58.57142857,8.571428571,0.171428571,0,0,22.85714286,-7.142857143,-0.238095238,5.714285714,-4.285714286,0,0
1010012,65,85,25,15,10,10,40,30,55,70,28.57142857,-1.428571429,0,0,0,0,19.28571429,4.285714286,12.14285714,-12.85714286,-0.514285714,0,0,36.42857143,1.428571429,72.14285714,7.142857143,0.10989011,2.27E-13,-10,-1,0,0,30,6.82E-13,10.71428571,-4.285714286,0,0,0,0,0,0,18.57142857,8.571428571,0,0,18.57142857,8.571428571,10,1.78E-15,0,0,40,7.11E-15,1.78E-16,18.57142857,-11.42857143,-0.380952381,0,0,0,0,7.857142857,-7.142857143,-0.476190476,50,-20,-0.285714286,10.71428571,-4.285714286,10,1.78E-15,1.78E-16,10.71428571,-4.285714286,16.42857143,1.428571429,76.42857143,-8.571428571,-0.100840336,0,0,55,1.02E-12,1.86E-14,5.714285714,5.714285714,0,0
1010013,15,50,35,10,10,0,15,20,30,40,12.85714286,2.857142857,18.57142857,8.571428571,0,0,0,0,39.28571429,4.285714286,0.12244898,0,0,12.85714286,2.857142857,12.14285714,-2.857142857,-0.19047619,0,-10,0,0,0,25,10,25,10,0,0,0,0,0,0,0,0,0,0,4.285714286,-5.714285714,0,0,0,0,7.857142857,-7.142857143,-0.476190476,18.57142857,-1.428571429,-0.071428571,5.714285714,5.714285714,0,0,0,-10,0,38.57142857,-1.428571429,-0.035714286,5.714285714,-4.285714286,5.714285714,5.714285714,0,16.42857143,1.428571429,10,1.78E-15,71.42857143,21.42857143,0.428571429,0,0,31.42857143,1.428571429,0.047619048,0,0,0,0
1010020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010022,75,90,50,15,15,10,45,50,45,95,51.42857143,11.42857143,4.285714286,-5.714285714,0,0,17.14285714,-2.857142857,55.71428571,5.714285714,0.114285714,0,0,35.71428571,5.714285714,87.85714286,12.85714286,0.171428571,10.71428571,-4.285714286,-0.285714286,12.85714286,2.857142857,29.28571429,4.285714286,35.71428571,5.714285714,4.285714286,-5.714285714,12.85714286,2.857142857,0,0,5.714285714,5.714285714,0,0,0,0,0,0,12.85714286,2.857142857,55,10,0.222222222,47.14285714,-2.857142857,-0.057142857,0,0,0,0,12.14285714,-2.857142857,-0.19047619,109.2857143,14.28571429,0.15037594,5.714285714,-4.285714286,21.42857143,11.42857143,1.142857143,30,6.82E-13,0,0,107.1428571,17.14285714,0.19047619,0,0,50.71428571,5.714285714,0.126984127,12.85714286,2.857142857,0,0
1010025,690,1130,555,445,210,100,520,485,740,1195,332.8571429,62.85714286,50.71428571,-34.28571429,0,0,139.2857143,4.285714286,553.5714286,-1.428571429,-0.002574003,17.85714286,-7.142857143,542.8571429,112.8571429,822.8571429,132.8571429,0.192546584,184.2857143,-25.71428571,-0.12244898,0,0,401.4285714,91.42857143,325,40,37.85714286,-7.142857143,136.4285714,1.428571429,0,0,137.1428571,47.14285714,0,0,143.5714286,8.571428571,175.7142857,25.71428571,27.14285714,-12.85714286,608.5714286,88.57142857,0.17032967,420.7142857,-64.28571429,-0.132547865,12.85714286,-7.142857143,31.42857143,1.428571429,412.1428571,-32.85714286,-0.073836276,1305,110,0.092050209,262.8571429,-37.14285714,122.8571429,22.85714286,0.228571429,200,-20,194.2857143,34.28571429,1325.714286,195.7142857,0.173198483,0,0,855.7142857,115.7142857,0.156370656,105.7142857,5.714285714,23.57142857,-21.42857143
1010029,75,75,55,60,25,0,35,65,75,120,25.71428571,5.714285714,8.571428571,8.571428571,0,0,62.85714286,22.85714286,55,7.11E-15,1.29E-16,0,0,68.57142857,28.57142857,116.4285714,41.42857143,0.552380952,22.14285714,-2.857142857,-0.114285714,0,0,0,-20,32.14285714,7.142857143,0,0,12.85714286,-7.142857143,0,0,0,0,0,0,0,0,0,0,0,0,56.42857143,21.42857143,0.612244898,77.85714286,12.85714286,0.197802198,0,0,0,0,60,9.09E-13,1.52E-14,151.4285714,31.42857143,0.261904762,32.85714286,2.857142857,0,0,0,0,0,0,0,75,2.84E-14,3.79E-16,0,0,36.42857143,-38.57142857,-0.514285714,35.71428571,5.714285714,0,0
1010032,760,1100,555,460,165,115,500,500,845,1070,243.5714286,-1.428571429,90.71428571,-24.28571429,0,0,146.4285714,11.42857143,503.5714286,-51.42857143,-0.092664093,0,-15,380,10,921.4285714,161.4285714,0.212406015,176.4285714,11.42857143,0.069264069,0,0,327.8571429,2.857142857,239.2857143,-15.71428571,26.42857143,-8.571428571,111.4285714,11.42857143,8.571428571,8.571428571,128.5714286,28.57142857,0,0,142.8571429,12.85714286,375,130,47.14285714,7.142857143,485.7142857,-14.28571429,-0.028571429,484.2857143,-15.71428571,-0.031428571,0,-35,0,-15,401.4285714,-58.57142857,-0.127329193,1070,4.55E-12,4.25E-15,316.4285714,11.42857143,106.4285714,-8.571428571,-0.074534161,257.8571429,52.85714286,251.4285714,51.42857143,1178.571429,78.57142857,0.071428571,0,0,1022.142857,177.1428571,0.209636517,121.4285714,21.42857143,5,-30
1010034,180,275,185,135,20,20,145,150,180,310,80.71428571,15.71428571,32.85714286,12.85714286,0,0,66.42857143,11.42857143,207.8571429,22.85714286,0.123552124,0,0,91.42857143,11.42857143,211.4285714,31.42857143,0.174603175,10,-10,-0.5,0,0,0,-60,131.4285714,11.42857143,0,0,0,-10,0,0,12.85714286,-7.142857143,0,0,54.28571429,4.285714286,39.28571429,4.285714286,11.42857143,11.42857143,202.1428571,57.14285714,0.39408867,174.2857143,24.28571429,0.161904762,2.857142857,2.857142857,0,0,169.2857143,34.28571429,0.253968254,337.1428571,27.14285714,0.087557604,123.5714286,28.57142857,4.285714286,-15.71428571,-0.785714286,48.57142857,-11.42857143,136.4285714,61.42857143,256.4285714,-18.57142857,-0.067532468,0,0,151.4285714,-28.57142857,-0.158730159,17.14285714,-2.857142857,0,0
1011010,30,45,25,20,15,0,25,25,20,45,31.42857143,11.42857143,0,0,0,0,18.57142857,8.571428571,29.28571429,4.285714286,0.171428571,0,0,16.42857143,1.428571429,44.28571429,14.28571429,0.476190476,10.71428571,-4.285714286,-0.285714286,0,0,18.57142857,8.571428571,19.28571429,4.285714286,5.714285714,5.714285714,5.714285714,-4.285714286,0,0,0,0,0,0,18.57142857,8.571428571,12.85714286,2.857142857,0,0,27.85714286,2.857142857,0.114285714,26.42857143,1.428571429,0.057142857,12.85714286,2.857142857,0,0,24.28571429,4.285714286,0.214285714,53.57142857,8.571428571,0.19047619,4.285714286,-5.714285714,0,0,0,18.57142857,8.571428571,4.285714286,-5.714285714,59.28571429,14.28571429,0.317460317,0,0,34.28571429,14.28571429,0.714285714,5.714285714,5.714285714,0,0
1011020,45,40,20,15,15,10,25,25,30,60,16.42857143,1.428571429,4.285714286,-5.714285714,0,0,0,0,18.57142857,-1.428571429,-0.071428571,0,0,10,1.78E-15,53.57142857,8.571428571,0.19047619,5,-10,-0.666666667,0,0,10,1.78E-15,11.42857143,1.428571429,12.85714286,2.857142857,7.857142857,-7.142857143,0,0,12.85714286,2.857142857,0,0,0,0,18.57142857,8.571428571,0,0,26.42857143,1.428571429,0.057142857,32.14285714,7.142857143,0.285714286,5.714285714,5.714285714,0,0,20.71428571,5.714285714,0.380952381,68.57142857,8.571428571,0.142857143,19.28571429,4.285714286,12.85714286,2.857142857,0.285714286,25,10,0,0,50,10,0.25,0,0,35.71428571,5.714285714,0.19047619,0,0,0,0
